Data Godzina,Numer,Opis,Typ,Miejsce,Status,Kwota Mandatu,Data Zakończenia
2016-01-21 18:25:08,INT-02164/16,parkowanie w miejscu obowiązywania znaku B-36,BLOKADA,CHAŁUBIŃSKIEGO /,MANDAT,100,2016-01-21 18:25:43
2016-01-21 18:31:06,INT-02166/16,parkowanie w miejscu obowiązywania znaku B-36,BLOKADA,PLAC GRUNWALDZKI /,POUCZENIE,0,2016-01-21 18:31:12
2016-01-21 18:34:12,INT-02167/16,parkowanie w miejscu obowiązywania znaku B-35,BLOKADA,WROŃSKIEGO /,MANDAT,100,2016-01-21 18:34:17
2016-01-21 18:35:17,INT-02175/16,Niestosowanie się do znaku B-36.,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA /,MANDAT,100,2016-01-21 18:35:30
2016-01-21 18:35:50,INT-02168/16,Parkowanie na postoju taxi.,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,0,,2016-01-21 23:07:50
2016-01-21 18:36:58,INT-02169/16,parkowanie w strefie zamieszkania w miejscu nie wyznaczonym,BLOKADA,MENNICZA /,MANDAT,100,2016-01-21 20:00:00
2016-01-21 18:38:37,INT-02170/16,parkowanie w zatoce MPK,BLOKADA,GRABISZYŃSKA /,0,,2016-01-21 20:30:00
2016-01-21 18:44:43,INT-02171/16,zablokowany wyjazd z garażu kontakt do zgłaszającego 607107020,NIEPRAWIDŁOWE PARKOWANIE,RODZINNA 12/,100,,2016-01-21 19:48:50
2016-01-21 19:10:19,INT-02178/16,kontrola umów i rachunków na wywóz nieczystości ciekłych,PORZĄDKOWA,MIŁOSZYCKA 66/,MANDAT,100,2016-02-16 06:09:28
2016-01-21 20:25:48,INT-02190/16,parkowanie pojazdów na pasie ruchu wyjeżdzajac z pod nr 28 po lewej str. jezdni  ograniczenie widoczności,NIEPRAWIDŁOWE PARKOWANIE,SZYBOWCOWA 28/,0,,2016-01-21 21:28:57
2016-01-21 21:20:15,INT-02198/16,Od godz. 15:50 kontola na ul. Szewskiej za znakiem B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2016-01-21 21:20:50
2016-01-21 22:37:17,INT-02201/16,Osiedle. Renault za D-40 poza parkingiem oraz utrudnia wjazd do garażu. Zgłasza ochrona.,NIEPRAWIDŁOWE PARKOWANIE,REJA 74-96/,0,,2016-01-22 04:23:56
2016-01-21 23:16:54,INT-02204/16,NIE STOSOWANIE SIĘ DO B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,50,,2016-01-21 23:18:34
2016-01-21 23:16:54,INT-02204/16,NIE STOSOWANIE SIĘ DO B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,100,,2016-01-21 23:18:34
2016-01-22 05:15:32,INT-02214/16,parkowanie za B-36,BLOKADA,ŚW. ANTONIEGO /,MANDAT,100,2016-01-22 05:15:48
2016-01-22 05:15:32,INT-02214/16,parkowanie za B-36,BLOKADA,ŚW. ANTONIEGO /,MANDAT,0,2016-01-22 05:15:48
2016-01-22 07:27:28,INT-02217/16,"Naprzeciw szkoły podstawowej, pojazdy parkujące długotrwale na parkingu ""do 10 minut"". ",NIEPRAWIDŁOWE PARKOWANIE,BERENTA /,OSTRZEŻENIE,0,2016-02-09 11:45:30
2016-01-22 08:31:14,INT-02223/16,A KONOPNICKIEJ ORAZ AL. KASPROWICZA/KRASICKIEGO PARKOWANIE NA SKRZYŻOWANIU,NIEPRAWIDŁOWE PARKOWANIE,MAKUSZYŃSKIEGO KORNELA /,OSTRZEŻENIE,0,2016-02-09 11:49:17
2016-01-22 09:44:02,INT-02237/16,A ESTOŃSKA HANDEL ODZIEŻĄ BEZ ZEZWOLENIA,HANDEL,STRZEGOMSKA /,100,,2016-01-22 10:23:40
2016-01-22 09:44:02,INT-02237/16,A ESTOŃSKA HANDEL ODZIEŻĄ BEZ ZEZWOLENIA,HANDEL,STRZEGOMSKA /,50,,2016-01-22 10:23:40
2016-01-22 09:44:24,INT-02238/16,Pomiędzy ul. Grochową a Stalową parkowanie na chodniku za pasem zieleni .,NIEPRAWIDŁOWE PARKOWANIE,PERECA /,OSTRZEŻENIE,0,2016-01-22 13:16:05
2016-01-22 10:24:13,INT-02241/16,"Naprzeciw przedszkola na środku chodnika zaparkowany żółty VW Garbus , brak przejścia dla pieszych.",NIEPRAWIDŁOWE PARKOWANIE,PARTYNICKA 29/,0,,2016-01-22 14:09:18
2016-01-22 10:53:40,INT-02246/16,Nie zastosowanie się do sygnalizatora S-5 który emitował światło czerwone. ul. Piaskowa ,WYKROCZENIA PIESZYCH,PIASKOWA 2/,MANDAT,100,2016-01-22 10:54:41
2016-01-22 12:03:52,INT-02255/16,A ŚLĘŻNA PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,JAWOROWA /,0,,2016-01-22 18:14:37
2016-01-22 12:07:26,INT-02256/16,Handel na terenie Gminy  bez zezwolenia ul. Skarbowców,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-01-22 12:07:40
2016-01-22 12:27:03,INT-02258/16,PRZY SP. PARKOWANIE PRZED PRZEJŚCIEM DLA PIESZYCH,NIEPRAWIDŁOWE PARKOWANIE,JANUSZOWICKA /,100,,2016-01-22 15:29:09
2016-01-22 12:27:03,INT-02258/16,PRZY SP. PARKOWANIE PRZED PRZEJŚCIEM DLA PIESZYCH,NIEPRAWIDŁOWE PARKOWANIE,JANUSZOWICKA /,0,,2016-01-22 15:29:09
2016-01-22 13:10:29,INT-02269/16,KONTROLA DWORCA PKS POD KĄTEM PALENIA TYTONIU W MIEJSCU ZABRONIONYM,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,SUCHA /,MANDAT,100,2016-02-16 07:15:49
2016-01-22 13:13:57,INT-02270/16,NA WYS. PL. DOMINIKAŃSKIEGO HANDEL BEZ ZEZWOLENIA,HANDEL,OŁAWSKA /,50,,2016-01-22 14:42:43
2016-01-22 13:21:29,INT-02271/16,W domku jednorodzinnym w piecu CO palone są odpady komunalne.SPRAWA PRZEKAZANA DO OSKARŻYCIELA PUBLICZNEGO ZAREJESTROWANA,"WYPALANIE, OGNISKO",ŻUBRZA 14/,0,,2016-02-16 07:16:49
2016-01-22 13:22:34,INT-02272/16,KONTROLA DWORCA PKS POD KĄTEM ART. 13 USTAWY.,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,SUCHA /,MANDAT,100,2016-02-16 07:18:08
2016-01-22 13:26:43,INT-02273/16,używanie wyrobów tytoniowych w miejscu zabronionym,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,SUCHA /,POUCZENIE,0,2016-02-16 07:18:40
2016-01-22 13:29:20,INT-02274/16,Używanie wyrobów tytoniowych w miejscu zabronionym.,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,SUCHA /,MANDAT,100,2016-02-16 07:19:45
2016-01-22 13:29:35,INT-02276/16,KONTROLA DWORCA PKS UL. SUCHA ART. 13 USTAWY.,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,SUCHA /,MANDAT,100,2016-02-16 07:22:36
2016-01-22 13:35:02,INT-02277/16,używanie wyrobów tytoniowych w miejscu objętym zakazem.,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,SUCHA /,MANDAT,100,2016-02-16 07:24:05
2016-01-22 13:37:49,INT-02278/16,Używanie wyrobów tytoniowych w miejscu zabronionym.,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,SUCHA /,MANDAT,100,2016-02-18 06:12:05
2016-01-22 13:47:10,INT-02281/16,"z Zachodnią parkowanie w odległości mniejszej niz 10 m od skrzyzowania, utrudnienie ruchu pieszego",BLOKADA,SZCZEPIŃSKA /,100,,2016-01-22 13:47:15
2016-01-22 13:47:10,INT-02281/16,"z Zachodnią parkowanie w odległości mniejszej niz 10 m od skrzyzowania, utrudnienie ruchu pieszego",BLOKADA,SZCZEPIŃSKA /,0,,2016-01-22 13:47:15
2016-01-22 13:49:53,INT-02282/16,ul. Rybacaka a Zachodnia parkowanie w odległości mniejszej niz 10 m od skrzyżowania,BLOKADA,RYBACKA /,0,,2016-01-22 13:51:10
2016-01-22 13:53:44,INT-02284/16,parkowanie za b-36,BLOKADA,RYBACKA /,100,,2016-01-22 13:53:51
2016-01-22 13:56:11,INT-02285/16,wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,ROBOTNICZA /,100,,2016-01-22 13:56:18
2016-01-22 14:57:55,INT-02297/16,Parkowanie za B-36.,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,50,,2016-01-22 15:42:59
2016-01-22 14:57:55,INT-02297/16,Parkowanie za B-36.,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2016-01-22 15:42:59
2016-01-22 14:59:27,INT-02299/16,"A ŚLĘŻNA PARKOWANIE NA CHODNIKU - BRAK 1,5 M PRZEJŚCIA",NIEPRAWIDŁOWE PARKOWANIE,JARZĘBINOWA /,100,,2016-01-22 16:32:20
2016-01-22 14:59:27,INT-02299/16,"A ŚLĘŻNA PARKOWANIE NA CHODNIKU - BRAK 1,5 M PRZEJŚCIA",NIEPRAWIDŁOWE PARKOWANIE,JARZĘBINOWA /,0,,2016-01-22 16:32:20
2016-01-22 16:37:44,INT-02308/16,W budynku mieszkalnym w piecu CO wypalane są odpady komunalne.,"WYPALANIE, OGNISKO",ARMII LUDOWEJ 67/,MANDAT,200,2016-02-18 06:16:56
2016-01-22 18:08:07,INT-02317/16,parkowanie w miejscu obowiązywania znaku B36,BLOKADA,BERNARDYŃSKA /,100,,2016-01-22 18:08:17
2016-01-22 18:08:07,INT-02317/16,parkowanie w miejscu obowiązywania znaku B36,BLOKADA,BERNARDYŃSKA /,0,,2016-01-22 18:08:17
2016-01-22 18:10:27,INT-02318/16,"parkowanie pojazdu nie przy krwędzi jezdni, brak 1,5m przejścia dla pieszych ",BLOKADA,PETRAŻYCKIEGO /,0,,2016-01-22 18:10:39
2016-01-22 18:14:18,INT-02319/16,wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,KRZYWOUSTEGO /,100,,2016-01-22 18:14:18
2016-01-22 18:32:57,INT-02326/16,Visa vi sklepu Żabka na kopercie Hotelu Europejskiego zaparkowany pojazd ,NIEPRAWIDŁOWE PARKOWANIE,PIŁSUDSKIEGO 88/,0,,2016-01-22 19:03:29
2016-01-22 18:42:47,INT-02327/16,Parkowaniue za B-36 .,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2016-01-23 02:38:47
2016-01-22 20:11:20,INT-02335/16,PARKOWANIE POJAZDÓW NIEUPOWAŻNIONYCH NA POSTOJU TAXI,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,100,,2016-01-22 23:10:58
2016-01-22 20:11:20,INT-02335/16,PARKOWANIE POJAZDÓW NIEUPOWAŻNIONYCH NA POSTOJU TAXI,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,0,,2016-01-22 23:10:58
2016-01-22 20:11:35,INT-02337/16,"Witam. Zwracam się do Państwa z pewnym zapytaniem. W rynku i jego okolicach straż miejska niemalże ciągle wypisuje mandaty za nieprawidłowe parkowanie. Jak to się dzieje, że codziennie na ulicy Gwiaździstej (obok Sky Tower) na jednym z pasów służących do skrętu w lewo samochody urządzają sobie parking mimo zakazu zatrzymywania? Tak samo na ulicy Wielkiej, w okolicach przystanku autobusowego linii A w kierunku Koszarowej na chodnikach wiecznie parkują samochody a chodnik w tym miejscu przypomina przeciskanie się pomiędzy samochodami?Dziękuję za zainteresowanie i odpowiedź na mój list",NIEPRAWIDŁOWE PARKOWANIE,GWIAŹDZISTA /,100,,2016-01-22 20:11:35
2016-01-23 08:16:01,INT-02362/16,"czarny, intensywny dym z komina DO.4042.47.2016.ASPani kierownik proszę o rozmowę","WYPALANIE, OGNISKO",ŁÓDZKA 27/,MANDAT,200,2016-03-01 06:32:34
2016-01-23 09:15:37,INT-02363/16,róg Estońska - handel odzieżą,HANDEL,STRZEGOMSKA /,MANDAT,100,2016-01-23 09:44:59
2016-01-23 09:38:46,INT-02364/16,Pojazdy zaparkowane na pasie wyłączonym z ruchu.,NIEPRAWIDŁOWE PARKOWANIE,WIELKA 26/,100,,2016-01-23 11:50:44
2016-01-23 09:38:46,INT-02364/16,Pojazdy zaparkowane na pasie wyłączonym z ruchu.,NIEPRAWIDŁOWE PARKOWANIE,WIELKA 26/,0,,2016-01-23 11:50:44
2016-01-23 13:17:57,INT-02381/16,Pojazd bez uprawnień zaparkowany na miejsccu dla osoby niepełnosprawnej.,NIEPRAWIDŁOWE PARKOWANIE,JANISZEWSKIEGO ZYGMUNTA 16/,OSTRZEŻENIE,0,2016-02-09 11:42:34
2016-01-23 13:31:40,INT-02383/16,"wypalanie śmieci w piecu, czarny duszący dym z komina.Patrol 80-202","WYPALANIE, OGNISKO",DOMEYKI 18/,MANDAT,200,2016-02-18 06:31:33
2016-01-23 14:25:26,INT-02387/16,Nieprawidłowo zaparkowany pjazd na wys.nr.67.,NIEPRAWIDŁOWE PARKOWANIE,OSTRÓDZKA 67/,OSTRZEŻENIE,0,2016-01-23 16:33:46
2016-01-23 21:29:57,INT-02403/16,W strefie zamieszkania na zwężeniu ulicy zaparkowany Opel Insignia i utrudnia ruch.,NIEPRAWIDŁOWE PARKOWANIE,ŚLĘŻNA 183/,0,,2016-01-23 21:49:17
2016-01-24 08:41:49,INT-02413/16,parkowanie pojazdu Peugeot za b36 przy budynku,NIEPRAWIDŁOWE PARKOWANIE,GRABISZYŃSKA 108/,OSTRZEŻENIE,0,2016-01-24 09:32:58
2016-01-24 13:49:55,INT-02429/16,parkowanie pojazdów nieuprawnionych na postoju taxi,NIEPRAWIDŁOWE PARKOWANIE,NANKIERA /,OSTRZEŻENIE,0,2016-01-24 16:12:34
2016-01-24 16:13:21,INT-02438/16,Zablokowany wyjazd z garażu przez pojazd.,NIEPRAWIDŁOWE PARKOWANIE,LETNIA 4/,0,,2016-01-24 16:43:07
2016-01-24 19:00:59,INT-02447/16,Pojazdy nieuprawnione zaparkowane na postoju TAXI.,NIEPRAWIDŁOWE PARKOWANIE,NASYPOWA /,100,,2016-01-24 20:49:47
2016-01-24 20:03:54,INT-02453/16,zablokowany wyjazd z garażu - ,NIEPRAWIDŁOWE PARKOWANIE,KROWIA /,POUCZENIE,0,2016-02-19 13:02:15
2016-01-24 21:10:21,INT-02457/16,parkowanie pojazdów w miejscu miewyznaczonym ,NIEPRAWIDŁOWE PARKOWANIE,PRĄDZYŃSKIEGO 47/,MANDAT,0,2016-01-25 23:51:33
2016-01-24 21:10:21,INT-02457/16,parkowanie pojazdów w miejscu miewyznaczonym ,NIEPRAWIDŁOWE PARKOWANIE,PRĄDZYŃSKIEGO 47/,MANDAT,100,2016-01-25 23:51:33
2016-01-24 23:40:14,INT-02460/16,w strefie zamieszkania nieprawidłowe parkowanie pojazdów (biuro ochrony Vivaldiego ),NIEPRAWIDŁOWE PARKOWANIE,VIVALDIEGO 16/,OSTRZEŻENIE,0,2016-01-25 00:28:47
2016-01-25 07:03:18,INT-02472/16,pojazd Skoda Octawia parkuje na kopercie ZZK,NIEPRAWIDŁOWE PARKOWANIE,ŚW. ELŻBIETY 3/,OSTRZEŻENIE,0,2016-01-25 07:43:28
2016-01-25 08:24:13,INT-02479/16,Godz. 08.15 Patrol podjął interwencję wobec nieprawidłowo zaparkowanego pojazdu. Kierowca nie chciał okazać dokumentów. Na miejsce wezwano Patrol Policji.Mężczyzna ukarany przez SM za wykr.drogowe 100zł i pouczony za nieokazanie dok,NIEPRAWIDŁOWE PARKOWANIE,KURZY TARG /,100,,2016-01-25 09:30:31
2016-01-25 09:08:34,INT-02482/16,Z3.4017.9.2016.KUS pismo w sprawie nieprawidłowego parkowania pojazdów oraz niewłaściciwego zachowania klientów sklepu ''Zwierzak''.,ZAKŁÓCANIE ŁADU I PORZĄDKU,DOLNOBRZESKA /,100,,2016-02-17 07:02:41
2016-01-25 09:54:14,INT-02489/16,"Jaworowa a Wiązowa parkowanie na skrzyżowaniu, ograniczenie widoczności.-JAWOROWA/ŚLĘŻNNA PARKOWANIE ZA B-36 ZGŁ.792774505 GODZ 10.00",NIEPRAWIDŁOWE PARKOWANIE,JAWOROWA /,300,,2016-01-25 12:11:59
2016-01-25 09:54:14,INT-02489/16,"Jaworowa a Wiązowa parkowanie na skrzyżowaniu, ograniczenie widoczności.-JAWOROWA/ŚLĘŻNNA PARKOWANIE ZA B-36 ZGŁ.792774505 GODZ 10.00",NIEPRAWIDŁOWE PARKOWANIE,JAWOROWA /,100,,2016-01-25 12:11:59
2016-01-25 09:54:14,INT-02489/16,"Jaworowa a Wiązowa parkowanie na skrzyżowaniu, ograniczenie widoczności.-JAWOROWA/ŚLĘŻNNA PARKOWANIE ZA B-36 ZGŁ.792774505 GODZ 10.00",NIEPRAWIDŁOWE PARKOWANIE,JAWOROWA /,0,,2016-01-25 12:11:59
2016-01-25 10:00:38,INT-02490/16,kontrola parkowania za znakiem B-1 oraz w strefie zamieszkania poza miejscem wyznaczonym,BLOKADA,PLAC TEATRALNY /,100,,2016-01-25 10:00:46
2016-01-25 10:00:38,INT-02490/16,kontrola parkowania za znakiem B-1 oraz w strefie zamieszkania poza miejscem wyznaczonym,BLOKADA,PLAC TEATRALNY /,50,,2016-01-25 10:00:46
2016-01-25 10:09:55,INT-02493/16,a Armii Krajowej-przejście przez jezdnię w miejscu niedozowlony,BEZPIECZEŃSTWO W KOMUNIKACJI,BARDZKA /,MANDAT,50,2016-02-19 06:14:04
2016-01-25 10:18:34,INT-02494/16,a Armii Krajowej- przejście przez jezdnię w miejscu niedozwolonym ,BEZPIECZEŃSTWO W KOMUNIKACJI,BARDZKA /,MANDAT,50,2016-02-19 06:14:25
2016-01-25 10:43:26,INT-02498/16,kontrola parkowania na ciągu pieszo-rowerowym C-13/C-16,BLOKADA,AL. SŁOWACKIEGO /,0,,2016-01-25 10:43:35
2016-01-25 10:49:09,INT-02501/16,PRZY JEDNOSTCE PARKOWANIE NA CHODNIKACH BRAK PRZEJŚCIA I ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,CZAJKOWSKIEGO /,100,,2016-01-25 13:26:08
2016-01-25 11:42:49,INT-02507/16,KONTROLA PARKOWANIA POJAZDÓW ZA 36 PRZY DH  FENIKS,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,50,2016-01-25 11:43:52
2016-01-25 11:42:49,INT-02507/16,KONTROLA PARKOWANIA POJAZDÓW ZA 36 PRZY DH  FENIKS,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2016-01-25 11:43:52
2016-01-25 11:45:20,INT-02508/16,osoby przechodzące przez przejście dla pieszych na czerwonym swietle,WYKROCZENIA PIESZYCH,PIASKOWA /,MANDAT,100,2016-01-25 11:45:37
2016-01-25 11:48:48,INT-02509/16,stoisko handlowe na terenie gminnym,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-01-25 11:48:59
2016-01-25 12:29:59,INT-02517/16,"Przy parku Skowronim parkowanie za B-36 po obu stronach jezdni oraz w parku, który był zrekultywowany.GODZ 13.55 KOLEJNE ZGŁOSZENIE ",NIEPRAWIDŁOWE PARKOWANIE,DZIAŁKOWA /,100,,2016-01-25 15:46:22
2016-01-25 12:29:59,INT-02517/16,"Przy parku Skowronim parkowanie za B-36 po obu stronach jezdni oraz w parku, który był zrekultywowany.GODZ 13.55 KOLEJNE ZGŁOSZENIE Z ",NIEPRAWIDŁOWE PARKOWANIE,DZIAŁKOWA /,0,,2016-01-25 15:46:22
2016-01-25 12:45:17,INT-02521/16,PARKOWANIE DWÓCH POJAZDÓW CITROEN I OPEL ZA B-1 WJAZD OD ŻELAZNEJ,NIEPRAWIDŁOWE PARKOWANIE,GRABISZYŃSKA 108/,0,,2016-01-25 13:44:47
2016-01-25 12:59:39,INT-02523/16,kontrola ruchu za b-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2016-01-25 12:59:55
2016-01-25 12:59:39,INT-02523/16,kontrola ruchu za b-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2016-01-25 12:59:55
2016-01-25 13:09:51,INT-02524/16,OD POWST.ŚL PARKOWANIE NA CHODNIKU ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROWSKA /,0,,2016-01-25 18:21:04
2016-01-25 13:22:37,INT-02528/16,PARKOWANIE POJAZDOW NA CHODNIKU BRAK PRZEJŚCIA SĄ TO POJAZDY Z BUDOWY,NIEPRAWIDŁOWE PARKOWANIE,LOTNICZA 147/,300,,2016-01-25 18:22:38
2016-01-25 13:22:37,INT-02528/16,PARKOWANIE POJAZDOW NA CHODNIKU BRAK PRZEJŚCIA SĄ TO POJAZDY Z BUDOWY,NIEPRAWIDŁOWE PARKOWANIE,LOTNICZA 147/,200,,2016-01-25 18:22:38
2016-01-25 14:25:08,INT-02533/16,"parkowanie na pasie zelenie, niszczenie roślinności",NISZCZENIE ZIELENI,ŻMIGRODZKA /,WEZWANIE,50,2016-01-25 14:25:08
2016-01-25 14:25:08,INT-02533/16,"parkowanie na pasie zelenie, niszczenie roślinności",NISZCZENIE ZIELENI,ŻMIGRODZKA /,WEZWANIE,0,2016-01-25 14:25:08
2016-01-25 16:26:47,INT-02545/16,PARKOWANIE POJAZDU MARKI SKODA NA CAŁEJ SZEROKOŚCI JEZDNI,NIEPRAWIDŁOWE PARKOWANIE,KŁOŚNA 11/,0,,2016-01-25 17:50:12
2016-01-25 16:27:51,INT-02546/16,"kontrola parkowania w strefie zamieszkania, za znakiem B36",NIEPRAWIDŁOWE PARKOWANIE,PARTYNICKA 5/,MANDAT,0,2016-02-02 13:37:56
2016-01-25 16:27:51,INT-02546/16,"kontrola parkowania w strefie zamieszkania, za znakiem B36",NIEPRAWIDŁOWE PARKOWANIE,PARTYNICKA 5/,MANDAT,100,2016-02-02 13:37:56
2016-01-25 18:20:16,INT-02559/16,Parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,SZCZĘŚLIWA /,MANDAT,100,2016-01-25 18:20:24
2016-01-25 18:25:33,INT-02560/16,Parkowanie na pasach wyłączonych z ruchu P-21,BLOKADA,PLAC MUZEALNY /,100,,2016-01-25 18:25:41
2016-01-25 18:25:33,INT-02560/16,Parkowanie na pasach wyłączonych z ruchu P-21,BLOKADA,PLAC MUZEALNY /,0,,2016-01-25 18:25:41
2016-01-25 18:27:35,INT-02561/16,Parkowanie na pasach wyłączonych z ruchu P-21,BLOKADA,ŁĄKOWA /,0,,2016-01-25 18:27:46
2016-01-25 19:10:11,INT-02565/16,Samochód marki Volkswagen parkuje za B-35.,NIEPRAWIDŁOWE PARKOWANIE,STRZEGOMSKA 276/,WEZWANIE,100,2016-01-25 19:10:23
2016-01-25 19:48:32,INT-02571/16,Parkowanie na postoju TAXI bez uprawnień,BLOKADA,KOMANDORSKA /,100,,2016-01-25 19:48:41
2016-01-25 21:42:06,INT-02583/16,aul. Rodakowskiego 85    zablokowane wejscie do pojazdu przez zaparkowany obok pojazd,NIEPRAWIDŁOWE PARKOWANIE,OLSZEWSKIEGO /,0,,2016-01-25 23:25:24
2016-01-26 06:11:30,INT-02590/16,parkowanie pojazdów na kopertach dla osób niepełnosprawnych bez uprawnień,NIEPRAWIDŁOWE PARKOWANIE,GRUDZIĄDZKA 122/,MANDAT,500,2016-01-26 23:59:21
2016-01-26 08:16:55,INT-02601/16,Nieprawidłowe parkowanie w strefie zamieszkania w miejscach niewyznaczonych oraz na trawnikach niszczenie zieleni.,NIEPRAWIDŁOWE PARKOWANIE,DĄBROWSKIEGO 32-36A/,100,,2016-01-26 16:08:02
2016-01-26 08:38:40,INT-02607/16,A DĄBROWSKIEGO PARKOWANIE ZA D-40 W MIEJSCU NIE WYZNACZONYM,NIEPRAWIDŁOWE PARKOWANIE,KOŚCIUSZKI /,100,,2016-01-26 09:49:03
2016-01-26 08:38:44,INT-02608/16,Przed stacją Orlen ciężki sprzęt zaparkowanhy na chodniku oraz drodze dla rowerów.,NIEPRAWIDŁOWE PARKOWANIE,PLAC GRUNWALDZKI /,MANDAT,100,2016-01-26 23:52:30
2016-01-26 09:26:19,INT-02615/16,a ul. Strzegomska na wys. PKO nielegalny handel.,HANDEL,ESTOŃSKA /,100,,2016-01-26 10:08:35
2016-01-26 09:48:39,INT-02619/16,"PARKOWANIE NA CHODNIKU BRAK 1,5 PRZEJŚCIA DLA PIESZYCH",NIEPRAWIDŁOWE PARKOWANIE,JESIONOWA 40/,0,,2016-01-26 10:14:20
2016-01-26 10:41:42,INT-02626/16,"Parkowanie na trawniku, na łuku oraz na przejściu dla pieszych.",NIEPRAWIDŁOWE PARKOWANIE,GORLICKA 90/,OSTRZEŻENIE,0,2016-01-28 17:11:32
2016-01-26 10:45:14,INT-02627/16,Parkowanie na postoju taxi.,NIEPRAWIDŁOWE PARKOWANIE,KAMIENNNA /,100,,2016-01-26 11:28:24
2016-01-26 10:45:14,INT-02627/16,Parkowanie na postoju taxi.,NIEPRAWIDŁOWE PARKOWANIE,KAMIENNNA /,0,,2016-01-26 11:28:24
2016-01-26 11:00:20,INT-02633/16,Na wys. Przedszkola Promyk zaparkowane pojazdy na kopertach dla niepełnosprawnych bez uprawnień.,NIEPRAWIDŁOWE PARKOWANIE,SLĘŻNA /,500,,2016-01-26 12:41:19
2016-01-26 11:23:46,INT-02637/16,Kontrola ul. Piaskowa za sygnalizatorem s-5,WYKROCZENIA PIESZYCH,PIASKOWA /,MANDAT,100,2016-01-26 11:24:32
2016-01-26 11:28:38,INT-02642/16,Kontrola na ul.Szewskiej za znakem B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2016-01-26 13:25:43
2016-01-26 11:29:19,INT-02638/16,kontrola parkowania za znakiem B-36,BLOKADA,BERNARDYŃSKA /,100,,2016-01-26 11:29:31
2016-01-26 11:29:19,INT-02638/16,kontrola parkowania za znakiem B-36,BLOKADA,BERNARDYŃSKA /,0,,2016-01-26 11:29:31
2016-01-26 11:30:27,INT-02639/16,kontrola parkowania za znakiem B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,0,,2016-01-26 11:30:34
2016-01-26 11:39:57,INT-02643/16,A NIEDŹWIEDZIA PARKOWANIE NA SKRZYŻOWANIU,NIEPRAWIDŁOWE PARKOWANIE,ŻUBRZA /,300,,2016-01-26 13:59:12
2016-01-26 11:39:57,INT-02643/16,A NIEDŹWIEDZIA PARKOWANIE NA SKRZYŻOWANIU,NIEPRAWIDŁOWE PARKOWANIE,ŻUBRZA /,0,,2016-01-26 13:59:12
2016-01-26 11:54:13,INT-02646/16,stoisko handlowe na terenie gminnym,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-01-26 11:54:27
2016-01-26 12:13:16,INT-02650/16,PARKOWANIE ZA B-36 DST 3 N 89 ORAZ NISZCZENIE ZIELENI,NIEPRAWIDŁOWE PARKOWANIE,BROSSA /,100,,2016-01-26 15:45:55
2016-01-26 12:13:16,INT-02650/16,PARKOWANIE ZA B-36 DST 3 N 89 ORAZ NISZCZENIE ZIELENI,NIEPRAWIDŁOWE PARKOWANIE,BROSSA /,0,,2016-01-26 15:45:55
2016-01-26 12:14:27,INT-02655/16,"parkowanie na chodniku brak 1,5 m przejścia dla pieszych",NIEPRAWIDŁOWE PARKOWANIE,KRUCZA 98/,0,,2016-01-26 12:14:43
